IP:140095778678816		 Register Value: -2088086414
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 780735192
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088086414
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088112832
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 780735192
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 12198987
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088112832
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088112832
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088112832
IP:140095778686652		 Register Value: -2084213264
IP:140095778686652		 Register Value: -2084211256
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088134648
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088134648
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213256
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088077841
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1878685243
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088077841
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088134648
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1878685243
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 37754407
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088134648
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088134648
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088134648
IP:140095778686652		 Register Value: -2084213256
IP:140095778686652		 Register Value: -2084200648
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088141368
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088141368
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213248
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088084714
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1304657814
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088084714
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088141368
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1304657814
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 46723585
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1759591536
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -1759590840
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 2
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -1759591056
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -1757337128
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -1759591056
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -1757337128
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -1759591056
IP:140095778686652		 Register Value: -2084213248
IP:140095778686652		 Register Value: -1757339584
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088134864
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088134864
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213240
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088084118
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1636413252
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088084118
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088134864
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1636413252
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 41539906
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088134864
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088134864
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088134864
IP:140095778686652		 Register Value: -2084213240
IP:140095778686652		 Register Value: -2084207664
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088110408
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088110408
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213232
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088084008
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1590458797
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088084008
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088110408
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1590458797
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 42257945
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088110408
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088110408
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088110408
IP:140095778686652		 Register Value: -2084213232
IP:140095778686652		 Register Value: -2084211996
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088111584
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088111584
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213216
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088083793
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1909873150
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088083793
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088111584
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1909873150
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 37267096
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088111584
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088111584
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088111584
IP:140095778686652		 Register Value: -2084213216
IP:140095778686652		 Register Value: -2084191112
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088136880
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088136880
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213208
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088083302
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 1717999466
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088083302
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088136880
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 1717999466
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 26843741
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088136880
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088136880
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088136880
IP:140095778686652		 Register Value: -2084213208
IP:140095778686652		 Register Value: -2084190384
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088112976
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088112976
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213200
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088083023
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 468880109
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088083023
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088112976
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 468880109
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 7326251
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088112976
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088112976
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088112976
IP:140095778686652		 Register Value: -2084213200
IP:140095778686652		 Register Value: -2084189952
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088141344
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088141344
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213192
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088070426
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -267086679
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088070426
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088141344
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -267086679
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 62935634
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1759591536
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -1759590840
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 2
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -1759590888
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -1757337128
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -1759590888
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -1757337128
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -1759590888
IP:140095778686652		 Register Value: -2084213192
IP:140095778686652		 Register Value: -1757340056
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088105416
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088105416
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213184
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088082914
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 1150455003
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088082914
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088105416
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 1150455003
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 17975859
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
